"GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov"
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,271000,12.5098740998618,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010040021","Block Group 1; Census Tract 40.02; Philadelphia County; Pennsylvania","1118 FITZGERALD ST",1920,1,2,916,116400,11.6647878142795,11.4914425427873,70.4156479217604,11.0024449877751,35.799522673031,87743,0,1593.5216304187,723.915774297705,1162.24721752739,0,8,11743.7801915797,"4",1190.76379246394,"Lower Moyamensing",145,25915.8391753355,0,126.433964407196
"421010143002","Block Group 2; Census Tract 143; Philadelphia County; Pennsylvania","1121 E EYRE ST",1920,1,3,1046,195000,12.1807548375459,31.3284864507601,86.1202908129544,8.59220092531395,5.70071258907363,132738,1,4042.91938075244,1442.68430828768,947.115816586766,3,5,12239.2513163704,"4",412.400144454061,"Fishtown - Lower Kensington",112,8224.32859831459,12239.2513163704,269.180650270906
"421010355003","Block Group 3; Census Tract 355; Philadelphia County; Pennsylvania","1929 WITLER ST",1960,1,4,1667,355000,12.7798730684576,18.9318453567158,60.3826225587884,7.05460342766042,0,57806,0,6268.14554401052,3920.11225958927,1497.51820123447,1,2,62812.5155334227,"2",2402.54271540252,"Bustleton",441,0,0,133.556661145424
"421010380001","Block Group 1; Census Tract 380; Philadelphia County; Pennsylvania","2341 DUNCAN ST",1950,1,3,1473,180000,12.1007121298723,13.857938718663,53.0640668523677,20.6824512534819,4.28849902534113,49306,0,1828.72369739707,1055.36721532851,2179.56183447047,0,1,30508.6767694245,"3",215.014643892319,"Frankford",341,4525.94127431331,0,286.616142022487
"421010085001","Block Group 1; Census Tract 85; Philadelphia County; Pennsylvania","5045 CHESTNUT ST",1925,2,4,1760,375000,12.8346813049525,42.9166666666667,15.8333333333333,16.25,40,68109,1,774.559041677037,589.580944586608,929.842344805908,0,4,16596.3399096452,"3",553.366305483752,"Walnut Hill",283,23583.2377834643,16596.3399096452,697.395833333334
"421010204004","Block Group 4; Census Tract 204; Philadelphia County; Pennsylvania","1722 1/2 W JUNIATA ST",1950,1,3,900,20000,9.90348755253613,1.88922284242164,2.96264491197939,50.6655216831258,0,62028,0,2185.04137874166,541.454558490307,679.879745130459,1,5,24008.8202707464,"3",1019.10789519229,"Nicetown",243,0,0,95.7184608869702
"421010278001","Block Group 1; Census Tract 278; Philadelphia County; Pennsylvania","1701 W GRANGE AVE",1925,2,3,1596,250000,12.4292161968444,6.12244897959184,0,17.7959183673469,5.88235294117647,47887,0,1985.58363588314,942.517620649298,948.305413082888,2,6,32937.6521092042,"2",1381.54527939797,"Ogontz",325,5544.22129793705,0,108.954602249063
"421010158004","Block Group 4; Census Tract 158; Philadelphia County; Pennsylvania","1212 DAY ST",1920,1,2,880,325000,12.6915804613119,13.953488372093,66.2015503875969,4.18604651162791,3.50877192982456,190259,1,3882.515445151,748.368658072679,656.809623319572,1,8,10583.5226961472,"4",398.875742390486,"Fishtown - Lower Kensington",98,2625.85494060589,10583.5226961472,58.4099513250405
"421010300003","Block Group 3; Census Tract 300; Philadelphia County; Pennsylvania","1826 FILLMORE ST",1925,1,3,1080,73000,11.1982147201305,2.25903614457831,15.5120481927711,0,19.921875,70962,0,1393.04990779983,196.688448115166,1792.71890172986,2,4,33489.3766177956,"3",399.307204737666,"Frankford",218,3918.40267729431,0,0
"421010262003","Block Group 3; Census Tract 262; Philadelphia County; Pennsylvania","1165 E PHIL ELLENA ST",1950,2,3,1170,350000,12.7656884334656,13.1424375917768,0.146842878120411,5.65345080763583,0,91917,0,3770.11741798004,2223.73112409397,2247.94764777548,1,1,42149.8081983926,"2",2582.1299694352,"West Oak Lane",130,0,0,74.300124417534
"421010063004","Block Group 4; Census Tract 63; Philadelphia County; Pennsylvania","2222 S 69TH ST",1925,1,4,1568,60000,11.0020998412042,0.770598695909899,6.04623592175459,51.3337285121517,15.0341685649203,24318,1,1549.09156814251,332.253270252424,1420.08031390336,0,6,24112.2484453035,"4",887.341160757058,"Paschall",685,4995.15167122097,24112.2484453035,39.5577042476569
"421010055003","Block Group 3; Census Tract 55; Philadelphia County; Pennsylvania","7907 POMPEY PL",1965,1,3,1400,215000,12.2783933071098,23.8129496402878,0.503597122302158,6.97841726618705,0,110536,0,6069.23307174379,2000.45809183408,2792.30713549917,2,4,29353.6926995563,"4",2459.43415287728,"Eastwick",322,0,0,166.176698928627
"421010263014","Block Group 4; Census Tract 263.01; Philadelphia County; Pennsylvania","7818 FAYETTE ST",1945,1,3,1076,190000,12.1547793511426,18.8925081433225,0,6.51465798045603,12.1863799283154,64528,0,3731.12674102996,2005.19757473429,1927.14354732868,0,1,43322.4354913085,"2",1951.69572106284,"West Oak Lane",95,24436.0994770487,0,123.078228946726
"421010311013","Block Group 3; Census Tract 311.01; Philadelphia County; Pennsylvania","1323 STIRLING ST",1925,1,3,1080,200000,12.2060726455302,6.64819944598338,13.4349030470914,9.90304709141274,6.30472854640981,85268,0,2612.54315547259,503.118066121473,1235.2699457088,2,3,39553.9746628288,"2",2355.32581717492,"Oxford Circle",209,3172.02283369055,0,65.8374321866775
"421010064002","Block Group 2; Census Tract 64; Philadelphia County; Pennsylvania","1833 S 68TH ST",1925,1,3,1248,159000,11.9766594812024,3.11020960108181,2.6369168356998,24.2055442866802,3.7243947858473,46691,1,1939.80409188192,839.165323804265,2708.07054805942,2,2,23963.7344330111,"3",922.872861793175,"Paschall",137,3125.38295644046,23963.7344330111,75.2843162398437
"421010318001","Block Group 1; Census Tract 318; Philadelphia County; Pennsylvania","1937 LARDNER ST",1950,1,3,1176,267000,12.4950039373824,16.8582375478927,20.5619412515964,17.4968071519796,0,49914,0,3424.53564976414,860.751903874885,1483.72494860923,0,1,38680.0672708598,"2",1515.74473782451,"Mayfair",225,0,0,294.96533129774
"421010038003","Block Group 3; Census Tract 38; Philadelphia County; Pennsylvania","1928 WOLF ST",1920,1,3,1422,300000,12.6115377536383,21.0221793635487,89.778206364513,19.672131147541,14.519906323185,107522,0,1977.98010616419,1602.69879778206,742.994539001335,1,4,11620.6863343239,"4",636.500183555598,"Girard Estates",77,23271.0364080767,0,413.55106944686
"421010040012","Block Group 2; Census Tract 40.01; Philadelphia County; Pennsylvania","1008 CANTRELL ST",1925,2,3,1040,220000,12.3013828253345,28.1567489114659,91.1465892597968,7.25689404934688,0,109022,0,1529.66846224891,217.371707250218,974.652132351204,2,8,10783.7380649602,"4",442.457542107845,"Lower Moyamensing",143,0,0,204.330543624571
"421010320004","Block Group 4; Census Tract 320; Philadelphia County; Pennsylvania","4415 DEVEREAUX AVE",1950,1,3,1186,205000,12.2307652581205,2.59515570934256,50.5190311418685,11.9377162629758,0,36080,0,2274.26053224615,1259.60616154335,1382.66042660237,2,6,39154.194366457,"2",1659.0820288873,"Wissinoming",144,0,0,30.9802325163732
"421010316007","Block Group 7; Census Tract 316; Philadelphia County; Pennsylvania","2840 UNRUH AVE",1950,1,3,1376,250000,12.4292161968444,5.61330561330561,27.4428274428274,2.7027027027027,0,110641,0,4117.19288257816,641.493967386841,1370.00968949966,0,3,41882.8293748345,"2",2110.41653125293,"Mayfair",337,0,0,15.1710962521773
"421010339002","Block Group 2; Census Tract 339; Philadelphia County; Pennsylvania","7350 ROCKWELL AVE",1953,2,3,1320,295000,12.594730635322,5.75356415478615,38.6965376782077,14.969450101833,14.2590866728798,46500,0,7172.69482831123,954.208075190468,2065.76221306318,1,2,46351.1911457974,"2",897.9181597097,"Burholme",446,13606.1356481027,0,86.1276915227662
"421010355001","Block Group 1; Census Tract 355; Philadelphia County; Pennsylvania","9974 SANDY RD",1952,2,3,1178,365000,12.8076526325646,7.84105960264901,61.0596026490066,15.841059602649,6.0248853962017,81013,0,9300.56537555666,4112.98940387187,1444.90832931563,1,2,65791.9222014378,"2",2198.13381831356,"Bustleton",374,24780.2897941199,0,124.210692513486
"421010320002","Block Group 2; Census Tract 320; Philadelphia County; Pennsylvania","6521 ALGARD ST",1950,1,3,1176,210000,12.2548628096996,13.8775510204082,13.469387755102,10.5442176870748,0,89963,0,1382.32476521405,767.069348544439,1424.87005286498,2,6,41216.7689622888,"2",1404.26892463291,"Tacony",82,0,0,146.327918922671
"421010356012","Block Group 2; Census Tract 356.01; Philadelphia County; Pennsylvania","9979 WOODFERN RD",1957,2,4,1215,426800,12.9640707984097,34.6938775510204,77.0800627943485,11.6169544740973,0,108977,0,8931.39529524077,4023.13205422412,1262.49282559354,1,1,65500.3357021024,"0",1911.43952315518,"Bustleton",87,0,0,403.03719604011
"421010020001","Block Group 1; Census Tract 20; Philadelphia County; Pennsylvania","2219 LATONA ST",1923,2,2,944,335000,12.7218858108072,35.827664399093,34.9962207105064,14.8904006046863,4.23940149625935,109963,0,2376.7240796471,1202.05024779829,1020.54050902895,1,5,7480.19987688826,"4",852.536889302833,"Point Breeze",272,5095.97361909499,0,533.488275632752
"421010103001","Block Group 1; Census Tract 103; Philadelphia County; Pennsylvania","503 N PAXON ST",1925,1,2,942,72000,11.1844213979982,7.95228628230616,0,43.4393638170974,26.5498652291105,23490,1,1631.34080865,250.514216380541,1179.20452284598,1,5,17675.0927784006,"4",1171.37540199769,"Mill Creek",569,6651.11868287959,17675.0927784006,345.44225699481
"421010161001","Block Group 1; Census Tract 161; Philadelphia County; Pennsylvania","2212 TRENTON AVE",2024,3,4,2869,829500,13.6285783886126,25.283540802213,43.9280774550484,14.9930843706777,4.39247005134056,113534,1,2143.72446153121,1030.71252744352,943.557791795937,4,8,14050.523055327,"4",273.764708589881,"East Kensington",692,4527.37390833721,14050.523055327,379.078260437052
"421010184002","Block Group 2; Census Tract 184; Philadelphia County; Pennsylvania","2771 ASH ST",1920,1,3,952,145000,11.8844890214027,6.1550759392486,90.8872901678657,18.8649080735412,0,45676,0,4852.2533266975,3239.83490845928,2863.29859933453,1,1,32285.0032828604,"3",447.424406216743,"Bridesburg",234,0,0,116.11494177959
"421010040021","Block Group 1; Census Tract 40.02; Philadelphia County; Pennsylvania","2418 S JESSUP ST",1920,1,2,840,150000,11.9183905730784,11.4914425427873,70.4156479217604,11.0024449877751,35.799522673031,87743,0,1599.29336537508,806.663030943344,1074.12576327411,0,8,12031.5984661473,"4",1227.55300843818,"Lower Moyamensing",145,28878.1514657522,0,126.433964407196
